fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 18:42:18,1HZ100V,CALL,1.0,PENDIENTE,,51.32,50.48,1710.218,1709.5005,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773877338,2026-03-18T23:42:18.256646+00:00,,,fulll46|1773877338|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:42:18.256646+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:45:11,1HZ100V,CALL,1.0,PENDIENTE,,92.89,61.99,1715.5639999999999,1710.7495,1,1,0,0,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773877511,2026-03-18T23:45:11.876389+00:00,,,fulll46|1773877511|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:45:11.876389+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:45:12,1HZ100V,CALL,1.0,PENDIENTE,,92.89,61.99,1715.5639999999999,1710.7495,1,1,0,0,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773877512,2026-03-18T23:45:12.574462+00:00,,,fulll46|1773877512|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:45:12.574462+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:47:15,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,92.89,61.99,1715.5639999999999,1710.7495,1,1,0,0,0,1,1.95,1.95,0.666667,0,CERRADO,1773877511,2026-03-18T23:47:15.458325+00:00,0.6633333333333334,HUD,fulll46|1773877511|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:45:11.876389+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:47:16,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,92.89,61.99,1715.5639999999999,1710.7495,1,1,0,0,0,1,1.95,1.95,0.666667,0,CERRADO,1773877512,2026-03-18T23:47:16.086799+00:00,0.6633333333333334,HUD,fulll46|1773877512|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:45:12.574462+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:49:46,1HZ10V,PUT,2.0,PENDIENTE,,52.46,47.73,9709.751999999999,9710.601999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773877786,2026-03-18T23:49:46.120879+00:00,,,fulll46|1773877786|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:49:46.118355+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:49:49,1HZ10V,PUT,2.0,PENDIENTE,,50.93,46.75,9709.685999999998,9710.585499999997,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773877789,2026-03-18T23:49:49.491568+00:00,,,fulll46|1773877789|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:49:49.491568+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:51:49,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,52.46,47.73,9709.751999999999,9710.601999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773877786,2026-03-18T23:51:49.610379+00:00,0.6022608333333335,SENAL,fulll46|1773877786|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-18T23:49:46.118355+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:52:35,1HZ100V,CALL,4.0,PENDIENTE,,45.26,48.81,1716.78,1713.2134999999998,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773877955,2026-03-18T23:52:35.775196+00:00,,,fulll46|1773877955|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:52:35.774038+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:54:39,1HZ100V,CALL,4.0,PÉRDIDA,-4.0,45.26,48.81,1716.78,1713.2134999999998,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1773877955,2026-03-18T23:54:39.459070+00:00,0.6636666666666667,HUD,fulll46|1773877955|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:52:35.774038+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:55:59,1HZ100V,CALL,8.0,PENDIENTE,,37.75,43.51,1717.3559999999998,1714.8,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773878159,2026-03-18T23:55:59.724756+00:00,,,fulll46|1773878159|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:55:59.722214+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:58:03,1HZ100V,CALL,8.0,GANANCIA,7.63,37.75,43.51,1717.3559999999998,1714.8,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1773878159,2026-03-18T23:58:03.449495+00:00,0.6635833333333334,HUD,fulll46|1773878159|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:55:59.722214+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 18:58:49,1HZ25V,CALL,1.0,PENDIENTE,,82.35,77.75,861978.536,861175.3825000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773878329,2026-03-18T23:58:49.031477+00:00,,,fulll46|1773878329|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:58:49.029971+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:00:52,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,82.35,77.75,861978.536,861175.3825000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773878329,2026-03-19T00:00:52.896525+00:00,0.6633333333333334,HUD,fulll46|1773878329|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:58:49.029971+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:01:47,1HZ50V,PUT,2.0,PENDIENTE,,26.6,21.47,322792.808,323405.73400000005,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1773878507,2026-03-19T00:01:47.430970+00:00,,,fulll46|1773878507|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:01:47.430970+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:03:50,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,26.6,21.47,322792.808,323405.73400000005,1,1,1,-1,0,2,3.91,1.955,1.0,0,CERRADO,1773878507,2026-03-19T00:03:50.931098+00:00,0.7036666666666668,HUD,fulll46|1773878507|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:01:47.430970+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:04:53,1HZ50V,PUT,4.0,PENDIENTE,,21.62,25.49,322640.05199999997,323285.16000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773878693,2026-03-19T00:04:53.016659+00:00,,,fulll46|1773878693|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:04:53.016659+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:06:56,1HZ50V,PUT,4.0,GANANCIA,3.81,21.62,25.49,322640.05199999997,323285.16000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773878693,2026-03-19T00:06:56.665943+00:00,0.6635000000000001,HUD,fulll46|1773878693|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:04:53.016659+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:08:16,1HZ100V,PUT,1.0,PENDIENTE,,49.08,56.3,1714.8020000000001,1715.7330000000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773878896,2026-03-19T00:08:16.694616+00:00,,,fulll46|1773878896|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:08:16.694616+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:10:20,1HZ100V,PUT,1.0,GANANCIA,0.95,49.08,56.3,1714.8020000000001,1715.7330000000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773878896,2026-03-19T00:10:20.532037+00:00,0.6633333333333334,HUD,fulll46|1773878896|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:08:16.694616+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:11:05,1HZ75V,CALL,1.0,PENDIENTE,,62.64,52.82,4017.0520000000006,4007.053000000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773879065,2026-03-19T00:11:05.628511+00:00,,,fulll46|1773879065|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:11:05.628511+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:13:08,1HZ75V,CALL,1.0,GANANCIA,0.95,62.64,52.82,4017.0520000000006,4007.053000000001,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773879065,2026-03-19T00:13:08.750918+00:00,0.6633333333333334,HUD,fulll46|1773879065|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:11:05.628511+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:13:54,1HZ75V,CALL,1.0,PENDIENTE,,59.97,58.34,4023.05,4009.6510000000007,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773879234,2026-03-19T00:13:54.836786+00:00,,,fulll46|1773879234|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:13:54.836786+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:15:58,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,59.97,58.34,4023.05,4009.6510000000007,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773879234,2026-03-19T00:15:58.472541+00:00,0.613376388888889,SENAL,fulll46|1773879234|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:13:54.836786+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:16:44,1HZ25V,PUT,2.0,PENDIENTE,,43.77,54.84,862119.558,862653.0480000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773879404,2026-03-19T00:16:44.204052+00:00,,,fulll46|1773879404|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:16:44.204052+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:18:47,1HZ25V,PUT,2.0,GANANCIA,1.91,43.77,54.84,862119.558,862653.0480000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773879404,2026-03-19T00:18:47.635046+00:00,0.649531730769231,SENAL,fulll46|1773879404|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:16:44.204052+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:19:32,1HZ50V,PUT,1.0,PENDIENTE,,41.97,47.05,322474.57999999996,322503.8964999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773879572,2026-03-19T00:19:32.692773+00:00,,,fulll46|1773879572|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:19:32.692773+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:21:36,1HZ50V,PUT,1.0,GANANCIA,0.95,41.97,47.05,322474.57999999996,322503.8964999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773879572,2026-03-19T00:21:36.040857+00:00,0.6276857142857145,SENAL,fulll46|1773879572|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:19:32.692773+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:22:20,1HZ25V,PUT,1.0,PENDIENTE,,35.51,42.54,861856.2779999999,862395.5614999998,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773879740,2026-03-19T00:22:20.665583+00:00,,,fulll46|1773879740|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:22:20.664577+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:24:23,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,35.51,42.54,861856.2779999999,862395.5614999998,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773879740,2026-03-19T00:24:23.821179+00:00,0.6489097222222222,SENAL,fulll46|1773879740|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:22:20.664577+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:25:08,1HZ75V,CALL,2.0,PENDIENTE,,51.15,52.27,4025.5800000000004,4024.0809999999997,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773879908,2026-03-19T00:25:08.465569+00:00,,,fulll46|1773879908|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:25:08.465569+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:27:12,1HZ75V,CALL,2.0,GANANCIA,1.91,51.15,52.27,4025.5800000000004,4024.0809999999997,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773879908,2026-03-19T00:27:12.058045+00:00,0.6636666666666667,HUD,fulll46|1773879908|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:25:08.465569+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:28:01,1HZ50V,PUT,1.0,PENDIENTE,,36.91,32.07,321824.912,322126.549,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773880081,2026-03-19T00:28:01.735930+00:00,,,fulll46|1773880081|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:28:01.735930+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:30:05,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,36.91,32.07,321824.912,322126.549,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773880081,2026-03-19T00:30:05.429941+00:00,0.6633333333333334,HUD,fulll46|1773880081|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:28:01.735930+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:30:50,1HZ10V,CALL,2.0,PENDIENTE,,71.06,58.16,9710.206,9709.4615,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773880250,2026-03-19T00:30:50.545284+00:00,,,fulll46|1773880250|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:30:50.543113+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:32:53,1HZ10V,CALL,2.0,PÉRDIDA,-2.0,71.06,58.16,9710.206,9709.4615,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773880250,2026-03-19T00:32:53.870091+00:00,0.6636666666666667,HUD,fulll46|1773880250|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:30:50.543113+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:33:38,1HZ100V,PUT,4.0,PENDIENTE,,35.53,35.12,1706.8039999999996,1711.2725000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773880418,2026-03-19T00:33:38.461838+00:00,,,fulll46|1773880418|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:33:38.461838+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:35:42,1HZ100V,PUT,4.0,GANANCIA,3.81,35.53,35.12,1706.8039999999996,1711.2725000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773880418,2026-03-19T00:35:42.158982+00:00,0.6635000000000001,HUD,fulll46|1773880418|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:33:38.461838+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:37:03,1HZ100V,PUT,1.0,PENDIENTE,,42.42,38.83,1702.846,1708.8875,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773880623,2026-03-19T00:37:03.197095+00:00,,,fulll46|1773880623|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:37:03.197095+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:39:06,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,42.42,38.83,1702.846,1708.8875,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773880623,2026-03-19T00:39:06.401360+00:00,0.6633333333333334,HUD,fulll46|1773880623|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:37:03.197095+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:42:10,1HZ100V,CALL,2.0,PENDIENTE,,68.56,48.17,1707.0099999999998,1706.8089999999997,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773880930,2026-03-19T00:42:10.126540+00:00,,,fulll46|1773880930|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:42:10.126540+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:44:13,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,68.56,48.17,1707.0099999999998,1706.8089999999997,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773880930,2026-03-19T00:44:13.661042+00:00,0.6636666666666667,HUD,fulll46|1773880930|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:42:10.126540+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:45:26,1HZ75V,CALL,4.0,PENDIENTE,,45.51,46.46,4030.5380000000005,4025.8450000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773881126,2026-03-19T00:45:26.221917+00:00,,,fulll46|1773881126|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:45:26.220437+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:47:29,1HZ75V,CALL,4.0,GANANCIA,3.82,45.51,46.46,4030.5380000000005,4025.8450000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773881126,2026-03-19T00:47:29.587103+00:00,0.6636666666666667,HUD,fulll46|1773881126|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:45:26.220437+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:48:15,1HZ50V,CALL,1.0,PENDIENTE,,90.38,71.85,322543.80999999994,321915.784,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881295,2026-03-19T00:48:15.650007+00:00,,,fulll46|1773881295|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:48:15.650007+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:50:19,1HZ50V,CALL,1.0,GANANCIA,0.95,90.38,71.85,322543.80999999994,321915.784,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773881295,2026-03-19T00:50:19.802640+00:00,0.6633333333333334,HUD,fulll46|1773881295|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:48:15.650007+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:51:05,1HZ100V,CALL,1.0,PENDIENTE,,39.69,40.08,1710.6380000000001,1707.3715,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881465,2026-03-19T00:51:05.997170+00:00,,,fulll46|1773881465|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:51:05.997170+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:53:09,1HZ100V,CALL,1.0,GANANCIA,0.95,39.69,40.08,1710.6380000000001,1707.3715,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773881465,2026-03-19T00:53:09.464011+00:00,0.6132340277777779,SENAL,fulll46|1773881465|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:51:05.997170+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:54:14,1HZ25V,PUT,1.0,PENDIENTE,,68.3,47.49,858989.2,859914.8105,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881654,2026-03-19T00:54:14.106579+00:00,,,fulll46|1773881654|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:54:14.105549+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:56:17,1HZ25V,PUT,1.0,GANANCIA,0.95,68.3,47.49,858989.2,859914.8105,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773881654,2026-03-19T00:56:17.996347+00:00,0.6140141666666669,SENAL,fulll46|1773881654|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:54:14.105549+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:57:40,1HZ10V,CALL,1.0,PENDIENTE,,54.87,43.72,9712.757999999998,9710.488499999998,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881860,2026-03-19T00:57:40.783136+00:00,,,fulll46|1773881860|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:57:40.783136+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:59:44,1HZ10V,CALL,1.0,GANANCIA,0.95,54.87,43.72,9712.757999999998,9710.488499999998,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773881860,2026-03-19T00:59:44.482797+00:00,0.7439500000000002,SENAL,fulll46|1773881860|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:57:40.783136+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:00:46,1HZ75V,PUT,1.0,PENDIENTE,,34.97,31.55,4014.5799999999995,4025.1854999999996,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773882046,2026-03-19T01:00:46.981540+00:00,,,fulll46|1773882046|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:00:46.980394+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:02:50,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,34.97,31.55,4014.5799999999995,4025.1854999999996,1,1,0,5,0,1,1.95,1.95,0.666667,0,CERRADO,1773882046,2026-03-19T01:02:50.686165+00:00,0.8123908950617283,SENAL,fulll46|1773882046|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:00:46.980394+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:03:35,1HZ75V,PUT,2.0,PENDIENTE,,26.63,29.6,4010.882,4022.8669999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773882215,2026-03-19T01:03:35.975126+00:00,,,fulll46|1773882215|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:03:35.975126+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:05:39,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,26.63,29.6,4010.882,4022.8669999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773882215,2026-03-19T01:05:39.515081+00:00,0.6168500000000001,SENAL,fulll46|1773882215|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:03:35.975126+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:09:20,1HZ75V,PUT,4.0,PENDIENTE,,45.69,35.81,4003.262,4013.0505,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773882560,2026-03-19T01:09:20.095571+00:00,,,fulll46|1773882560|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:09:20.095571+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:11:24,1HZ75V,PUT,4.0,PÉRDIDA,-4.0,45.69,35.81,4003.262,4013.0505,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773882560,2026-03-19T01:11:24.068008+00:00,0.6635000000000001,HUD,fulll46|1773882560|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:09:20.095571+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:12:13,1HZ50V,PUT,8.0,PENDIENTE,,48.16,48.59,322452.25200000004,322596.739,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773882733,2026-03-19T01:12:13.817937+00:00,,,fulll46|1773882733|C4|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:12:13.815668+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:14:17,1HZ50V,PUT,8.0,GANANCIA,7.62,48.16,48.59,322452.25200000004,322596.739,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1773882733,2026-03-19T01:14:17.717442+00:00,0.6635000000000001,HUD,fulll46|1773882733|C4|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:12:13.815668+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:15:06,1HZ100V,CALL,1.0,PENDIENTE,,76.13,72.9,1707.7079999999999,1705.4574999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773882906,2026-03-19T01:15:06.913853+00:00,,,fulll46|1773882906|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:15:06.913853+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:17:13,1HZ100V,CALL,1.0,GANANCIA,0.95,76.13,72.9,1707.7079999999999,1705.4574999999998,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773882906,2026-03-19T01:17:13.608850+00:00,0.6633333333333334,HUD,fulll46|1773882906|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:15:06.913853+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:18:26,1HZ100V,PUT,1.0,PENDIENTE,,79.77,79.87,1713.988,1706.809,1,1,1,2,0,1,1.95,1.95,1.0,,PRE_TRADE,1773883106,2026-03-19T01:18:26.353849+00:00,,,fulll46|1773883106|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:18:26.353849+00:00,,,,,,,,,,,,,,,,,,,,,,,
