fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-19 00:19:16,1HZ50V,PUT,2.0,PENDIENTE,,25.22,24.06,322263.464,322722.25100000005,1,0,1,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773897556,2026-03-19T05:19:16.262608+00:00,,,fulll50|1773897556|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:19:16.262608+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:21:19,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,25.22,24.06,322263.464,322722.25100000005,1,0,1,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773897556,2026-03-19T05:21:19.933098+00:00,0.6100166666666669,SENAL,fulll50|1773897556|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:19:16.262608+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:24:16,1HZ25V,PUT,4.0,PENDIENTE,,54.16,46.45,851326.7639999999,851708.432,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773897856,2026-03-19T05:24:16.720992+00:00,,,fulll50|1773897856|C3|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:24:16.720992+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:26:19,1HZ25V,PUT,4.0,PÉRDIDA,-4.0,54.16,46.45,851326.7639999999,851708.432,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773897856,2026-03-19T05:26:19.850937+00:00,0.6635000000000001,HUD,fulll50|1773897856|C3|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:24:16.720992+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:27:23,1HZ25V,PUT,8.0,PENDIENTE,,48.36,44.87,851344.632,851595.9725000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773898043,2026-03-19T05:27:23.673561+00:00,,,fulll50|1773898043|C4|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:27:23.671966+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:29:27,1HZ25V,PUT,8.0,GANANCIA,7.62,48.36,44.87,851344.632,851595.9725000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1773898043,2026-03-19T05:29:27.410773+00:00,0.6635000000000001,HUD,fulll50|1773898043|C4|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:27:23.671966+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:31:16,1HZ75V,PUT,1.0,PENDIENTE,,39.05,40.34,4055.1600000000008,4059.6784999999995,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773898276,2026-03-19T05:31:16.079574+00:00,,,fulll50|1773898276|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:31:16.079574+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:33:19,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,39.05,40.34,4055.1600000000008,4059.6784999999995,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773898276,2026-03-19T05:33:19.600948+00:00,0.6633333333333334,HUD,fulll50|1773898276|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:31:16.079574+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:34:05,1HZ100V,PUT,2.0,PENDIENTE,,42.3,40.11,1679.904,1680.6105000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773898445,2026-03-19T05:34:05.648321+00:00,,,fulll50|1773898445|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:34:05.648321+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:36:10,1HZ100V,PUT,2.0,GANANCIA,1.9,42.3,40.11,1679.904,1680.6105000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773898445,2026-03-19T05:36:10.358382+00:00,0.6633333333333334,HUD,fulll50|1773898445|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:34:05.648321+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:37:02,1HZ25V,PUT,1.0,PENDIENTE,,37.8,40.72,851130.936,851288.8610000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773898622,2026-03-19T05:37:02.308279+00:00,,,fulll50|1773898622|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:37:02.308279+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:39:06,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,37.8,40.72,851130.936,851288.8610000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773898622,2026-03-19T05:39:06.807432+00:00,0.6633333333333334,HUD,fulll50|1773898622|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:37:02.308279+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:40:10,1HZ100V,PUT,2.0,PENDIENTE,,33.88,36.17,1666.736,1676.7525,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773898810,2026-03-19T05:40:10.747215+00:00,,,fulll50|1773898810|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:40:10.747215+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:42:14,1HZ100V,PUT,2.0,GANANCIA,1.9,33.88,36.17,1666.736,1676.7525,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773898810,2026-03-19T05:42:14.446712+00:00,0.6633333333333334,HUD,fulll50|1773898810|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:40:10.747215+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:44:07,1HZ75V,PUT,1.0,PENDIENTE,,36.11,45.17,4051.8720000000003,4054.405,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773899047,2026-03-19T05:44:07.406818+00:00,,,fulll50|1773899047|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:44:07.406818+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:46:11,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,36.11,45.17,4051.8720000000003,4054.405,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773899047,2026-03-19T05:46:11.066072+00:00,0.6633333333333334,HUD,fulll50|1773899047|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:44:07.406818+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:47:15,1HZ10V,PUT,2.0,PENDIENTE,,58.25,56.07,9742.356,9742.713,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773899235,2026-03-19T05:47:15.095009+00:00,,,fulll50|1773899235|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:47:15.095009+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:49:19,1HZ10V,PUT,2.0,GANANCIA,1.91,58.25,56.07,9742.356,9742.713,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773899235,2026-03-19T05:49:19.104750+00:00,0.6636666666666667,HUD,fulll50|1773899235|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:47:15.095009+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:50:05,1HZ100V,PUT,1.0,PENDIENTE,,68.01,55.53,1664.2419999999997,1667.3250000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773899405,2026-03-19T05:50:05.744758+00:00,,,fulll50|1773899405|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:50:05.744758+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:52:09,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,68.01,55.53,1664.2419999999997,1667.3250000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773899405,2026-03-19T05:52:09.080111+00:00,0.6633333333333334,HUD,fulll50|1773899405|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:50:05.744758+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:53:01,1HZ100V,PUT,2.0,PENDIENTE,,51.07,51.83,1661.4900000000002,1664.4399999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773899581,2026-03-19T05:53:01.104412+00:00,,,fulll50|1773899581|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:53:01.103339+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:55:05,1HZ100V,PUT,2.0,GANANCIA,1.9,51.07,51.83,1661.4900000000002,1664.4399999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773899581,2026-03-19T05:55:05.003492+00:00,0.6633333333333334,HUD,fulll50|1773899581|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:53:01.103339+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:55:51,1HZ50V,CALL,1.0,PENDIENTE,,52.84,57.16,322123.228,322018.861,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773899751,2026-03-19T05:55:51.414686+00:00,,,fulll50|1773899751|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:55:51.413425+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:57:54,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,52.84,57.16,322123.228,322018.861,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773899751,2026-03-19T05:57:54.922513+00:00,0.6633333333333334,HUD,fulll50|1773899751|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T05:55:51.413425+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 00:58:41,1HZ100V,PUT,2.0,PENDIENTE,,22.86,37.25,1657.792,1661.3974999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773899921,2026-03-19T05:58:41.372595+00:00,,,fulll50|1773899921|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:58:41.372595+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:00:45,1HZ100V,PUT,2.0,GANANCIA,1.9,22.86,37.25,1657.792,1661.3974999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773899921,2026-03-19T06:00:45.131872+00:00,0.6633333333333334,HUD,fulll50|1773899921|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T05:58:41.372595+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:01:32,1HZ75V,CALL,1.0,PENDIENTE,,91.76,61.75,4088.454,4065.3239999999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900092,2026-03-19T06:01:32.255963+00:00,,,fulll50|1773900092|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:01:32.255963+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:03:36,1HZ75V,CALL,1.0,GANANCIA,0.95,91.76,61.75,4088.454,4065.3239999999996,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773900092,2026-03-19T06:03:36.421449+00:00,0.640179891304348,SENAL,fulll50|1773900092|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:01:32.255963+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:04:22,1HZ75V,CALL,1.0,PENDIENTE,,43.34,55.11,4096.496,4072.5270000000005,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773900262,2026-03-19T06:04:22.622301+00:00,,,fulll50|1773900262|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:04:22.621233+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:06:25,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,43.34,55.11,4096.496,4072.5270000000005,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773900262,2026-03-19T06:06:25.730586+00:00,0.7127159722222224,SENAL,fulll50|1773900262|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:04:22.621233+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:07:12,1HZ75V,CALL,2.0,PENDIENTE,,45.45,52.98,4101.602,4080.808,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773900432,2026-03-19T06:07:12.032777+00:00,,,fulll50|1773900432|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:07:12.032777+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:09:15,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,45.45,52.98,4101.602,4080.808,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773900432,2026-03-19T06:09:15.879616+00:00,0.6150750416666667,SENAL,fulll50|1773900432|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:07:12.032777+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:10:25,1HZ25V,PUT,4.0,PENDIENTE,,58.9,44.43,850993.8559999999,851328.0399999998,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773900625,2026-03-19T06:10:25.079254+00:00,,,fulll50|1773900625|C3|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:10:25.079254+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:12:28,1HZ25V,PUT,4.0,PÉRDIDA,-4.0,58.9,44.43,850993.8559999999,851328.0399999998,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773900625,2026-03-19T06:12:28.727169+00:00,0.6635000000000001,HUD,fulll50|1773900625|C3|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:10:25.079254+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:13:32,1HZ10V,CALL,8.0,PENDIENTE,,42.64,42.81,9745.706,9745.658999999998,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773900812,2026-03-19T06:13:32.799285+00:00,,,fulll50|1773900812|C4|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:13:32.799285+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:15:36,1HZ10V,CALL,8.0,PÉRDIDA,-8.0,42.64,42.81,9745.706,9745.658999999998,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773900812,2026-03-19T06:15:36.778205+00:00,0.6635833333333334,HUD,fulll50|1773900812|C4|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:13:32.799285+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:16:22,1HZ50V,PUT,16.0,PENDIENTE,,40.52,31.26,322095.718,322265.56299999997,1,1,0,-4,1,5,31.24,1.9525,0.666667,,PRE_TRADE,1773900982,2026-03-19T06:16:22.968905+00:00,,,fulll50|1773900982|C5|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:16:22.968905+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:18:26,1HZ50V,PUT,16.0,GANANCIA,15.24,40.52,31.26,322095.718,322265.56299999997,1,1,0,-4,1,5,31.24,1.9525,0.666667,1,CERRADO,1773900982,2026-03-19T06:18:26.606996+00:00,0.6635000000000001,HUD,fulll50|1773900982|C5|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:16:22.968905+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:20:53,1HZ75V,PUT,1.0,PENDIENTE,,38.57,44.26,4078.642,4092.0534999999995,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901253,2026-03-19T06:20:53.046402+00:00,,,fulll50|1773901253|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:20:53.046402+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:22:56,1HZ75V,PUT,1.0,GANANCIA,0.95,38.57,44.26,4078.642,4092.0534999999995,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773901253,2026-03-19T06:22:56.586656+00:00,0.6633333333333334,HUD,fulll50|1773901253|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:20:53.046402+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:23:42,1HZ25V,CALL,1.0,PENDIENTE,,45.41,50.9,851421.5559999999,851259.6874999998,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901422,2026-03-19T06:23:42.735956+00:00,,,fulll50|1773901422|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:23:42.735956+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:25:46,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,45.41,50.9,851421.5559999999,851259.6874999998,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773901422,2026-03-19T06:25:46.475425+00:00,0.6633333333333334,HUD,fulll50|1773901422|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:23:42.735956+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:27:15,1HZ10V,CALL,2.0,PENDIENTE,,99.99,41.58,9752.562,9747.675500000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773901635,2026-03-19T06:27:15.815234+00:00,,,fulll50|1773901635|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:27:15.815234+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:29:19,1HZ10V,CALL,2.0,GANANCIA,1.91,99.99,41.58,9752.562,9747.675500000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773901635,2026-03-19T06:29:19.394723+00:00,0.6636666666666667,HUD,fulll50|1773901635|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:27:15.815234+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:30:06,1HZ10V,CALL,1.0,PENDIENTE,,99.99,34.19,9754.8,9749.104000000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773901806,2026-03-19T06:30:06.263978+00:00,,,fulll50|1773901806|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:30:06.263978+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:32:09,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,99.99,34.19,9754.8,9749.104000000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773901806,2026-03-19T06:32:09.913819+00:00,0.6633333333333334,HUD,fulll50|1773901806|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:30:06.263978+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:34:41,1HZ50V,CALL,2.0,PENDIENTE,,72.2,68.44,321621.484,321550.03199999995,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773902081,2026-03-19T06:34:41.143166+00:00,,,fulll50|1773902081|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:34:41.143166+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:36:44,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,72.2,68.44,321621.484,321550.03199999995,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773902081,2026-03-19T06:36:44.983154+00:00,0.607847601010101,SENAL,fulll50|1773902081|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:34:41.143166+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:37:34,1HZ75V,PUT,4.0,PENDIENTE,,40.19,35.61,4062.0699999999997,4070.8555,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773902254,2026-03-19T06:37:34.295398+00:00,,,fulll50|1773902254|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:37:34.292716+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:39:38,1HZ75V,PUT,4.0,GANANCIA,3.81,40.19,35.61,4062.0699999999997,4070.8555,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773902254,2026-03-19T06:39:38.213358+00:00,0.6635000000000001,HUD,fulll50|1773902254|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:37:34.292716+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:40:24,1HZ100V,CALL,1.0,PENDIENTE,,52.76,47.07,1660.654,1659.1375,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902424,2026-03-19T06:40:24.612362+00:00,,,fulll50|1773902424|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:40:24.612362+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:42:28,1HZ100V,CALL,1.0,GANANCIA,0.95,52.76,47.07,1660.654,1659.1375,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773902424,2026-03-19T06:42:28.441568+00:00,0.6633333333333334,HUD,fulll50|1773902424|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:40:24.612362+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:43:24,1HZ75V,PUT,1.0,PENDIENTE,,9.2,24.82,4043.422,4060.8015000000005,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902604,2026-03-19T06:43:24.793290+00:00,,,fulll50|1773902604|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:43:24.793290+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:45:28,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,9.2,24.82,4043.422,4060.8015000000005,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773902604,2026-03-19T06:45:28.440177+00:00,0.6496500000000001,SENAL,fulll50|1773902604|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:43:24.793290+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:46:15,1HZ25V,PUT,2.0,PENDIENTE,,55.69,53.31,851320.4859999999,851634.5024999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773902775,2026-03-19T06:46:15.300014+00:00,,,fulll50|1773902775|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:46:15.300014+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:48:19,1HZ25V,PUT,2.0,GANANCIA,1.91,55.69,53.31,851320.4859999999,851634.5024999998,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773902775,2026-03-19T06:48:19.389499+00:00,0.8195172015765769,SENAL,fulll50|1773902775|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:46:15.300014+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:49:41,1HZ75V,PUT,1.0,PENDIENTE,,39.68,34.76,4053.506,4054.493,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773902981,2026-03-19T06:49:41.321055+00:00,,,fulll50|1773902981|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:49:41.319006+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:51:45,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,39.68,34.76,4053.506,4054.493,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773902981,2026-03-19T06:51:45.018861+00:00,0.6633333333333334,HUD,fulll50|1773902981|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:49:41.319006+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:53:23,1HZ100V,CALL,2.0,PENDIENTE,,43.3,45.26,1666.834,1664.761,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773903203,2026-03-19T06:53:23.758838+00:00,,,fulll50|1773903203|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:53:23.758838+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:55:27,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,43.3,45.26,1666.834,1664.761,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773903203,2026-03-19T06:55:27.357300+00:00,0.6636666666666667,HUD,fulll50|1773903203|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T06:53:23.758838+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:57:26,1HZ10V,PUT,4.0,PENDIENTE,,42.64,38.95,9753.122,9754.314999999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773903446,2026-03-19T06:57:26.437643+00:00,,,fulll50|1773903446|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:57:26.437643+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 01:59:30,1HZ10V,PUT,4.0,GANANCIA,3.81,42.64,38.95,9753.122,9754.314999999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773903446,2026-03-19T06:59:30.186479+00:00,0.6635000000000001,HUD,fulll50|1773903446|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T06:57:26.437643+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:00:16,1HZ100V,PUT,1.0,PENDIENTE,,38.17,41.97,1663.464,1666.1444999999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773903616,2026-03-19T07:00:16.576573+00:00,,,fulll50|1773903616|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:00:16.576573+00:00,,,,,,,,,,,,,,,,,,,,,,,
