fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 19:00:51,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,82.17,77.55,861972.582,861173.8940000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773878327,2026-03-19T00:00:51.833553+00:00,0.6633333333333334,HUD,fulll48|1773878327|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-18T23:58:47.946472+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:01:36,1HZ25V,CALL,2.0,PENDIENTE,,79.33,75.74,862736.03,861499.385,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773878496,2026-03-19T00:01:36.707448+00:00,,,fulll48|1773878496|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:01:36.706443+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:03:40,1HZ25V,CALL,2.0,GANANCIA,1.91,79.33,75.74,862736.03,861499.385,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773878496,2026-03-19T00:03:40.436454+00:00,0.6636666666666667,HUD,fulll48|1773878496|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:01:36.706443+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:05:37,1HZ50V,PUT,1.0,PENDIENTE,,26.29,27.26,322509.4,323199.67449999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773878737,2026-03-19T00:05:37.662416+00:00,,,fulll48|1773878737|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:05:37.662416+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:07:41,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,26.29,27.26,322509.4,323199.67449999996,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773878737,2026-03-19T00:07:41.077041+00:00,0.6633333333333334,HUD,fulll48|1773878737|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:05:37.662416+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:08:26,1HZ100V,PUT,2.0,PENDIENTE,,45.5,53.48,1714.538,1715.6670000000001,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773878906,2026-03-19T00:08:26.132632+00:00,,,fulll48|1773878906|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:08:26.132632+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:10:29,1HZ100V,PUT,2.0,GANANCIA,1.9,45.5,53.48,1714.538,1715.6670000000001,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773878906,2026-03-19T00:10:29.814755+00:00,0.6117819444444446,SENAL,fulll48|1773878906|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:08:26.132632+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:11:14,1HZ75V,CALL,1.0,PENDIENTE,,62.45,52.66,4017.014,4007.0435000000007,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773879074,2026-03-19T00:11:14.142581+00:00,,,fulll48|1773879074|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:11:14.140117+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:13:17,1HZ75V,CALL,1.0,GANANCIA,0.95,62.45,52.66,4017.014,4007.0435000000007,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773879074,2026-03-19T00:13:17.867311+00:00,0.6633333333333334,HUD,fulll48|1773879074|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:11:14.140117+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:14:41,1HZ10V,PUT,1.0,PENDIENTE,,41.17,37.8,9709.43,9710.308,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773879281,2026-03-19T00:14:41.033252+00:00,,,fulll48|1773879281|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:14:41.033252+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:16:44,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,41.17,37.8,9709.43,9710.308,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773879281,2026-03-19T00:16:44.505902+00:00,0.6633333333333334,HUD,fulll48|1773879281|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:14:41.033252+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:17:29,1HZ100V,CALL,2.0,PENDIENTE,,42.27,43.26,1714.414,1712.801,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773879449,2026-03-19T00:17:29.865464+00:00,,,fulll48|1773879449|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:17:29.865464+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:19:32,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,42.27,43.26,1714.414,1712.801,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773879449,2026-03-19T00:19:32.813115+00:00,0.613376388888889,SENAL,fulll48|1773879449|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:17:29.865464+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:20:18,1HZ50V,PUT,4.0,PENDIENTE,,23.87,42.82,322226.73,322431.62649999995,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773879618,2026-03-19T00:20:18.052480+00:00,,,fulll48|1773879618|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:20:18.052480+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:22:22,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,23.87,42.82,322226.73,322431.62649999995,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773879618,2026-03-19T00:22:22.118634+00:00,0.6635000000000001,HUD,fulll48|1773879618|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:20:18.052480+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:25:08,1HZ75V,CALL,8.0,PENDIENTE,,50.24,51.7,4025.4919999999997,4024.0589999999997,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773879908,2026-03-19T00:25:08.671737+00:00,,,fulll48|1773879908|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:25:08.671737+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:27:11,1HZ75V,CALL,8.0,GANANCIA,7.63,50.24,51.7,4025.4919999999997,4024.0589999999997,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1773879908,2026-03-19T00:27:11.670778+00:00,0.6635833333333334,HUD,fulll48|1773879908|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:25:08.671737+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:28:36,1HZ100V,PUT,1.0,PENDIENTE,,27.47,45.33,1709.35,1711.409,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773880116,2026-03-19T00:28:36.089919+00:00,,,fulll48|1773880116|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:28:36.089919+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:30:39,1HZ100V,PUT,1.0,GANANCIA,0.95,27.47,45.33,1709.35,1711.409,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773880116,2026-03-19T00:30:39.580584+00:00,0.6633333333333334,HUD,fulll48|1773880116|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:28:36.089919+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:31:24,1HZ10V,CALL,1.0,PENDIENTE,,66.54,64.72,9710.404,9709.622000000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773880284,2026-03-19T00:31:24.644257+00:00,,,fulll48|1773880284|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:31:24.644257+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:33:28,1HZ10V,CALL,1.0,GANANCIA,0.95,66.54,64.72,9710.404,9709.622000000001,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773880284,2026-03-19T00:33:28.195838+00:00,0.6584052083333335,SENAL,fulll48|1773880284|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:31:24.644257+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:34:14,1HZ25V,PUT,1.0,PENDIENTE,,55.45,62.46,861115.888,861614.5085000001,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773880454,2026-03-19T00:34:14.532879+00:00,,,fulll48|1773880454|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:34:14.532879+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:36:17,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,55.45,62.46,861115.888,861614.5085000001,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773880454,2026-03-19T00:36:17.819231+00:00,0.706296323529412,SENAL,fulll48|1773880454|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:34:14.532879+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:37:04,1HZ100V,PUT,2.0,PENDIENTE,,41.71,38.31,1702.788,1708.873,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773880624,2026-03-19T00:37:04.113719+00:00,,,fulll48|1773880624|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:37:04.113719+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:39:07,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,41.71,38.31,1702.788,1708.873,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773880624,2026-03-19T00:39:07.741588+00:00,0.6501814814814817,SENAL,fulll48|1773880624|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:37:04.113719+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:42:11,1HZ100V,CALL,4.0,PENDIENTE,,68.17,47.86,1706.982,1706.8019999999997,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773880931,2026-03-19T00:42:11.365586+00:00,,,fulll48|1773880931|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:42:11.365586+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:44:14,1HZ100V,CALL,4.0,PÉRDIDA,-4.0,68.17,47.86,1706.982,1706.8019999999997,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1773880931,2026-03-19T00:44:14.838397+00:00,0.6636666666666667,HUD,fulll48|1773880931|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:42:11.365586+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:45:05,1HZ75V,CALL,8.0,PENDIENTE,,45.94,46.75,4030.6279999999997,4025.8675000000003,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773881105,2026-03-19T00:45:05.525091+00:00,,,fulll48|1773881105|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:45:05.525091+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:47:10,1HZ75V,CALL,8.0,GANANCIA,7.63,45.94,46.75,4030.6279999999997,4025.8675000000003,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1773881105,2026-03-19T00:47:10.378848+00:00,0.6635833333333334,HUD,fulll48|1773881105|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:45:05.525091+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:47:55,1HZ25V,PUT,1.0,PENDIENTE,,19.91,23.99,859774.6700000002,860727.002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881275,2026-03-19T00:47:55.387867+00:00,,,fulll48|1773881275|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:47:55.387867+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:49:59,1HZ25V,PUT,1.0,GANANCIA,0.95,19.91,23.99,859774.6700000002,860727.002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773881275,2026-03-19T00:49:59.354953+00:00,0.6633333333333334,HUD,fulll48|1773881275|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:47:55.387867+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:50:44,1HZ50V,CALL,1.0,PENDIENTE,,79.26,66.59,322724.306,322031.30000000005,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881444,2026-03-19T00:50:44.755556+00:00,,,fulll48|1773881444|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:50:44.752960+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:52:48,1HZ50V,CALL,1.0,GANANCIA,0.95,79.26,66.59,322724.306,322031.30000000005,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773881444,2026-03-19T00:52:48.700707+00:00,0.7300969696969699,SENAL,fulll48|1773881444|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:50:44.752960+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:54:25,1HZ100V,CALL,1.0,PENDIENTE,,54.56,45.75,1711.214,1708.3505,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881665,2026-03-19T00:54:25.621444+00:00,,,fulll48|1773881665|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:54:25.621444+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:56:29,1HZ100V,CALL,1.0,GANANCIA,0.95,54.56,45.75,1711.214,1708.3505,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773881665,2026-03-19T00:56:29.236532+00:00,0.6447701086956522,SENAL,fulll48|1773881665|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:54:25.621444+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:57:14,1HZ10V,CALL,1.0,PENDIENTE,,55.37,44.12,9712.781999999997,9710.494499999999,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881834,2026-03-19T00:57:14.478183+00:00,,,fulll48|1773881834|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:57:14.478183+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:59:17,1HZ10V,CALL,1.0,GANANCIA,0.95,55.37,44.12,9712.781999999997,9710.494499999999,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773881834,2026-03-19T00:59:17.952776+00:00,0.7439500000000002,SENAL,fulll48|1773881834|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:57:14.478183+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:00:04,1HZ100V,PUT,1.0,PENDIENTE,,52.91,57.07,1706.2040000000002,1709.0985,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773882004,2026-03-19T01:00:04.968816+00:00,,,fulll48|1773882004|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:00:04.968816+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:02:08,1HZ100V,PUT,1.0,GANANCIA,0.95,52.91,57.07,1706.2040000000002,1709.0985,1,1,0,5,0,1,1.95,1.95,0.666667,1,CERRADO,1773882004,2026-03-19T01:02:08.876340+00:00,0.7816358333333333,SENAL,fulll48|1773882004|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:00:04.968816+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:03:30,1HZ75V,PUT,1.0,PENDIENTE,,27.31,29.93,4010.9919999999997,4022.8945,1,1,0,6,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773882210,2026-03-19T01:03:30.154025+00:00,,,fulll48|1773882210|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:03:30.154025+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:05:33,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,27.31,29.93,4010.9919999999997,4022.8945,1,1,0,6,0,1,1.95,1.95,0.666667,0,CERRADO,1773882210,2026-03-19T01:05:33.619972+00:00,0.8500769230769231,SENAL,fulll48|1773882210|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:03:30.154025+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:09:33,1HZ25V,CALL,2.0,PENDIENTE,,82.69,73.71,858285.246,858195.3000000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773882573,2026-03-19T01:09:33.893995+00:00,,,fulll48|1773882573|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:09:33.893995+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:11:37,1HZ25V,CALL,2.0,GANANCIA,1.91,82.69,73.71,858285.246,858195.3000000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773882573,2026-03-19T01:11:37.799668+00:00,0.8902908950617284,SENAL,fulll48|1773882573|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:09:33.893995+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:12:26,1HZ50V,PUT,1.0,PENDIENTE,,48.35,48.71,322454.068,322597.193,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773882746,2026-03-19T01:12:26.958181+00:00,,,fulll48|1773882746|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:12:26.958181+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:14:31,1HZ50V,PUT,1.0,GANANCIA,0.95,48.35,48.71,322454.068,322597.193,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773882746,2026-03-19T01:14:31.254891+00:00,0.6799363095238098,SENAL,fulll48|1773882746|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:12:26.958181+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:15:20,1HZ75V,PUT,1.0,PENDIENTE,,42.91,44.05,4002.736,4007.2565000000004,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773882920,2026-03-19T01:15:20.609836+00:00,,,fulll48|1773882920|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:15:20.609836+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:17:25,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,42.91,44.05,4002.736,4007.2565000000004,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773882920,2026-03-19T01:17:25.240216+00:00,0.7135357758620688,SENAL,fulll48|1773882920|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:15:20.609836+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:18:14,1HZ100V,PUT,2.0,PENDIENTE,,76.03,77.73,1713.8020000000001,1706.7625,1,1,1,-1,0,2,3.9,1.95,1.0,,PRE_TRADE,1773883094,2026-03-19T01:18:14.591624+00:00,,,fulll48|1773883094|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:18:14.591624+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:20:18,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,76.03,77.73,1713.8020000000001,1706.7625,1,1,1,-1,0,2,3.9,1.95,1.0,0,CERRADO,1773883094,2026-03-19T01:20:18.740756+00:00,0.6778944444444446,SENAL,fulll48|1773883094|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:18:14.591624+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:22:19,1HZ10V,PUT,4.0,PENDIENTE,,63.87,53.32,9711.230000000001,9711.9985,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773883339,2026-03-19T01:22:19.531012+00:00,,,fulll48|1773883339|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:22:19.531012+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:24:23,1HZ10V,PUT,4.0,GANANCIA,3.81,63.87,53.32,9711.230000000001,9711.9985,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773883339,2026-03-19T01:24:23.200853+00:00,0.6635000000000001,HUD,fulll48|1773883339|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:22:19.531012+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:25:14,1HZ50V,PUT,1.0,PENDIENTE,,21.35,20.23,320872.272,321812.066,1,1,1,1,0,1,1.95,1.95,1.0,,PRE_TRADE,1773883514,2026-03-19T01:25:14.256137+00:00,,,fulll48|1773883514|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:25:14.256137+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:27:18,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,21.35,20.23,320872.272,321812.066,1,1,1,1,0,1,1.95,1.95,1.0,0,CERRADO,1773883514,2026-03-19T01:27:18.233517+00:00,0.7127515625,SENAL,fulll48|1773883514|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:25:14.256137+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:28:07,1HZ10V,CALL,2.0,PENDIENTE,,51.54,57.95,9716.403999999999,9713.024000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773883687,2026-03-19T01:28:07.763624+00:00,,,fulll48|1773883687|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:28:07.762427+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:30:12,1HZ10V,CALL,2.0,GANANCIA,1.91,51.54,57.95,9716.403999999999,9713.024000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773883687,2026-03-19T01:30:12.063876+00:00,0.6607023989898992,SENAL,fulll48|1773883687|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:28:07.762427+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:31:39,1HZ25V,PUT,1.0,PENDIENTE,,40.07,54.97,857731.256,858111.4355,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773883899,2026-03-19T01:31:39.128272+00:00,,,fulll48|1773883899|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:31:39.128272+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:33:43,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,40.07,54.97,857731.256,858111.4355,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773883899,2026-03-19T01:33:43.105599+00:00,0.6633333333333334,HUD,fulll48|1773883899|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:31:39.128272+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:34:31,1HZ25V,CALL,2.0,PENDIENTE,,62.16,48.9,858197.5280000002,858080.8395,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773884071,2026-03-19T01:34:31.748122+00:00,,,fulll48|1773884071|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:34:31.748122+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:36:35,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,62.16,48.9,858197.5280000002,858080.8395,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773884071,2026-03-19T01:36:35.800858+00:00,0.6636666666666667,HUD,fulll48|1773884071|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:34:31.748122+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:38:40,1HZ100V,CALL,4.0,PENDIENTE,,44.3,38.82,1704.7779999999998,1704.0730000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773884320,2026-03-19T01:38:40.318746+00:00,,,fulll48|1773884320|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:38:40.318746+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:40:44,1HZ100V,CALL,4.0,PÉRDIDA,-4.0,44.3,38.82,1704.7779999999998,1704.0730000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1773884320,2026-03-19T01:40:44.816756+00:00,0.6636666666666667,HUD,fulll48|1773884320|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:38:40.318746+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:41:33,1HZ75V,PUT,8.0,PENDIENTE,,47.72,52.32,4016.154,4017.0675,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773884493,2026-03-19T01:41:33.252144+00:00,,,fulll48|1773884493|C4|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:41:33.252144+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:43:07,1HZ10V,PUT,8.0,PENDIENTE,,43.44,51.13,9716.84,9716.96,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773884587,2026-03-19T01:43:07.569907+00:00,,,fulll48|1773884587|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:43:07.569907+00:00,,,,,,,,,,,,,,,,,,,,,,,
