fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 19:13:18,1HZ75V,CALL,1.0,GANANCIA,0.95,63.33,53.44,4017.196,4007.089000000001,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773879075,2026-03-19T00:13:18.945536+00:00,0.6633333333333334,HUD,fulll49|1773879075|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:11:15.617776+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:14:41,1HZ10V,PUT,1.0,PENDIENTE,,40.66,37.42,9709.401999999998,9710.301000000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773879281,2026-03-19T00:14:41.720042+00:00,,,fulll49|1773879281|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:14:41.720042+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:16:44,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,40.66,37.42,9709.401999999998,9710.301000000001,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773879281,2026-03-19T00:16:44.883210+00:00,0.60993125,SENAL,fulll49|1773879281|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:14:41.720042+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:17:29,1HZ100V,CALL,2.0,PENDIENTE,,42.27,43.26,1714.414,1712.801,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773879449,2026-03-19T00:17:29.700211+00:00,,,fulll49|1773879449|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:17:29.700211+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:19:33,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,42.27,43.26,1714.414,1712.801,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773879449,2026-03-19T00:19:33.167339+00:00,0.6304075231481481,SENAL,fulll49|1773879449|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:17:29.700211+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:20:18,1HZ50V,PUT,4.0,PENDIENTE,,23.87,42.82,322226.73,322431.62649999995,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773879618,2026-03-19T00:20:18.023367+00:00,,,fulll49|1773879618|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:20:18.023367+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:22:21,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,23.87,42.82,322226.73,322431.62649999995,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773879618,2026-03-19T00:22:21.836906+00:00,0.6635000000000001,HUD,fulll49|1773879618|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:20:18.023367+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:26:25,1HZ25V,PUT,8.0,PENDIENTE,,56.55,47.09,861703.7720000001,862096.8304999999,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773879985,2026-03-19T00:26:25.632641+00:00,,,fulll49|1773879985|C4|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:26:25.632641+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:28:29,1HZ25V,PUT,8.0,PÉRDIDA,-8.0,56.55,47.09,861703.7720000001,862096.8304999999,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1773879985,2026-03-19T00:28:29.316635+00:00,0.6635000000000001,HUD,fulll49|1773879985|C4|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:26:25.632641+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:29:14,1HZ100V,PUT,16.0,PENDIENTE,,25.19,42.4,1708.734,1711.4370000000004,1,1,0,-4,1,5,31.23,1.951875,0.666667,,PRE_TRADE,1773880154,2026-03-19T00:29:14.549431+00:00,,,fulll49|1773880154|C5|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:29:14.549431+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:31:18,1HZ100V,PUT,16.0,GANANCIA,15.23,25.19,42.4,1708.734,1711.4370000000004,1,1,0,-4,1,5,31.23,1.951875,0.666667,1,CERRADO,1773880154,2026-03-19T00:31:18.022863+00:00,0.6634583333333335,HUD,fulll49|1773880154|C5|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:29:14.549431+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:32:03,1HZ75V,PUT,1.0,PENDIENTE,,45.46,44.24,4023.996,4025.803000000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773880323,2026-03-19T00:32:03.883624+00:00,,,fulll49|1773880323|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:32:03.883624+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:34:07,1HZ75V,PUT,1.0,GANANCIA,0.95,45.46,44.24,4023.996,4025.803000000001,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773880323,2026-03-19T00:34:07.272555+00:00,0.6633333333333334,HUD,fulll49|1773880323|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:32:03.883624+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:34:56,1HZ25V,PUT,1.0,PENDIENTE,,56.2,62.89,861122.9600000002,861616.2765,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773880496,2026-03-19T00:34:56.567889+00:00,,,fulll49|1773880496|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:34:56.566629+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:37:00,1HZ25V,PUT,1.0,GANANCIA,0.95,56.2,62.89,861122.9600000002,861616.2765,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773880496,2026-03-19T00:37:00.268360+00:00,0.6633333333333334,HUD,fulll49|1773880496|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:34:56.566629+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:37:47,1HZ100V,PUT,1.0,PENDIENTE,,42.65,38.99,1702.864,1708.8920000000003,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773880667,2026-03-19T00:37:47.045373+00:00,,,fulll49|1773880667|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:37:47.045373+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:39:49,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,42.65,38.99,1702.864,1708.8920000000003,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773880667,2026-03-19T00:39:49.948280+00:00,0.652440277777778,SENAL,fulll49|1773880667|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:37:47.045373+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:42:10,1HZ100V,CALL,2.0,PENDIENTE,,68.56,48.17,1707.0099999999998,1706.8089999999997,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773880930,2026-03-19T00:42:10.216029+00:00,,,fulll49|1773880930|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:42:10.215526+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:44:13,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,68.56,48.17,1707.0099999999998,1706.8089999999997,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773880930,2026-03-19T00:44:13.831665+00:00,0.6209500000000001,SENAL,fulll49|1773880930|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:42:10.215526+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:45:32,1HZ75V,CALL,4.0,PENDIENTE,,45.51,46.46,4030.5380000000005,4025.8450000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773881132,2026-03-19T00:45:32.409967+00:00,,,fulll49|1773881132|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:45:32.408969+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:47:35,1HZ75V,CALL,4.0,GANANCIA,3.82,45.51,46.46,4030.5380000000005,4025.8450000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773881132,2026-03-19T00:47:35.967469+00:00,0.6636666666666667,HUD,fulll49|1773881132|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:45:32.408969+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:48:20,1HZ50V,CALL,1.0,PENDIENTE,,90.15,71.4,322536.22199999995,321913.887,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881300,2026-03-19T00:48:20.820874+00:00,,,fulll49|1773881300|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:48:20.820874+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:50:24,1HZ50V,CALL,1.0,GANANCIA,0.95,90.15,71.4,322536.22199999995,321913.887,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773881300,2026-03-19T00:50:24.014079+00:00,0.6633333333333334,HUD,fulll49|1773881300|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:48:20.820874+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:51:09,1HZ100V,CALL,1.0,PENDIENTE,,41.32,40.98,1710.766,1707.4035,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881469,2026-03-19T00:51:09.035512+00:00,,,fulll49|1773881469|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:51:09.035512+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:53:12,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,41.32,40.98,1710.766,1707.4035,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773881469,2026-03-19T00:53:12.645495+00:00,0.711914254385965,SENAL,fulll49|1773881469|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:51:09.035512+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:54:22,1HZ25V,PUT,2.0,PENDIENTE,,65.45,45.56,858941.1980000001,859902.8100000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773881662,2026-03-19T00:54:22.579551+00:00,,,fulll49|1773881662|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:54:22.579551+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:56:25,1HZ25V,PUT,2.0,GANANCIA,1.91,65.45,45.56,858941.1980000001,859902.8100000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773881662,2026-03-19T00:56:25.553280+00:00,0.6455500000000001,SENAL,fulll49|1773881662|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T00:54:22.579551+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:57:11,1HZ10V,CALL,1.0,PENDIENTE,,56.43,44.96,9712.833999999999,9710.507499999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773881831,2026-03-19T00:57:11.413346+00:00,,,fulll49|1773881831|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:57:11.413346+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 19:59:15,1HZ10V,CALL,1.0,GANANCIA,0.95,56.43,44.96,9712.833999999999,9710.507499999998,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773881831,2026-03-19T00:59:15.212878+00:00,0.6633333333333334,HUD,fulll49|1773881831|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T00:57:11.413346+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:00:04,1HZ100V,PUT,1.0,PENDIENTE,,52.33,56.61,1706.154,1709.086,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773882004,2026-03-19T01:00:04.395966+00:00,,,fulll49|1773882004|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:00:04.394921+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:02:07,1HZ100V,PUT,1.0,GANANCIA,0.95,52.33,56.61,1706.154,1709.086,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773882004,2026-03-19T01:02:07.861691+00:00,0.6512030303030304,SENAL,fulll49|1773882004|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:00:04.394921+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:03:29,1HZ75V,PUT,1.0,PENDIENTE,,27.31,29.93,4010.9919999999997,4022.8945,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773882209,2026-03-19T01:03:29.663619+00:00,,,fulll49|1773882209|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:03:29.663619+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:05:33,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,27.31,29.93,4010.9919999999997,4022.8945,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773882209,2026-03-19T01:05:33.472473+00:00,0.7093896739130436,SENAL,fulll49|1773882209|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:03:29.663619+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:09:20,1HZ75V,PUT,2.0,PENDIENTE,,45.69,35.81,4003.262,4013.0505,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773882560,2026-03-19T01:09:20.245522+00:00,,,fulll49|1773882560|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:09:20.245522+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:11:24,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,45.69,35.81,4003.262,4013.0505,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773882560,2026-03-19T01:11:24.188471+00:00,0.6633333333333334,HUD,fulll49|1773882560|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:09:20.245522+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:12:14,1HZ50V,PUT,4.0,PENDIENTE,,47.8,48.34,322448.606,322595.8275,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773882734,2026-03-19T01:12:14.697025+00:00,,,fulll49|1773882734|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:12:14.697025+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:14:18,1HZ50V,PUT,4.0,GANANCIA,3.81,47.8,48.34,322448.606,322595.8275,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773882734,2026-03-19T01:14:18.179055+00:00,0.6635000000000001,HUD,fulll49|1773882734|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:12:14.697025+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:15:07,1HZ100V,CALL,1.0,PENDIENTE,,76.13,72.9,1707.7079999999999,1705.4574999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773882907,2026-03-19T01:15:07.630144+00:00,,,fulll49|1773882907|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:15:07.624925+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:17:15,1HZ100V,CALL,1.0,GANANCIA,0.95,76.13,72.9,1707.7079999999999,1705.4574999999998,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773882907,2026-03-19T01:17:15.090170+00:00,0.6633333333333334,HUD,fulll49|1773882907|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:15:07.624925+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:19:06,1HZ75V,CALL,1.0,PENDIENTE,,39.61,40.5,4006.246,4005.5369999999994,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773883146,2026-03-19T01:19:06.668519+00:00,,,fulll49|1773883146|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:19:06.668519+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:21:10,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,39.61,40.5,4006.246,4005.5369999999994,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773883146,2026-03-19T01:21:10.803175+00:00,0.6633333333333334,HUD,fulll49|1773883146|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:19:06.668519+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:22:00,1HZ10V,PUT,2.0,PENDIENTE,,63.53,53.11,9711.216,9711.994999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773883320,2026-03-19T01:22:00.882307+00:00,,,fulll49|1773883320|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:22:00.882307+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:24:04,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,63.53,53.11,9711.216,9711.994999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773883320,2026-03-19T01:24:04.670353+00:00,0.6471363095238097,SENAL,fulll49|1773883320|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:22:00.882307+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:24:55,1HZ50V,PUT,4.0,PENDIENTE,,14.56,17.49,321059.598,321911.401,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773883495,2026-03-19T01:24:55.065001+00:00,,,fulll49|1773883495|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:24:55.065001+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:26:59,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,14.56,17.49,321059.598,321911.401,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773883495,2026-03-19T01:26:59.752364+00:00,0.6635000000000001,HUD,fulll49|1773883495|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:24:55.065001+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:27:50,1HZ100V,PUT,8.0,PENDIENTE,,31.74,48.39,1701.066,1707.779,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773883670,2026-03-19T01:27:50.524863+00:00,,,fulll49|1773883670|C4|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:27:50.524863+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:29:54,1HZ100V,PUT,8.0,PÉRDIDA,-8.0,31.74,48.39,1701.066,1707.779,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1773883670,2026-03-19T01:29:54.640764+00:00,0.6414500000000001,SENAL,fulll49|1773883670|C4|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:27:50.524863+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:30:45,1HZ75V,CALL,16.0,PENDIENTE,,70.28,66.59,4015.25,4008.8574999999996,1,1,0,-4,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1773883845,2026-03-19T01:30:45.079919+00:00,,,fulll49|1773883845|C5|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:30:45.078733+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:32:49,1HZ75V,CALL,16.0,PÉRDIDA,-16.0,70.28,66.59,4015.25,4008.8574999999996,1,1,0,-4,1,5,31.26,1.95375,0.666667,0,CERRADO,1773883845,2026-03-19T01:32:49.620384+00:00,0.6635833333333334,HUD,fulll49|1773883845|C5|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:30:45.078733+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:34:04,1HZ50V,CALL,32.0,PENDIENTE,,79.01,51.04,321554.898,321359.023,1,1,0,-5,1,6,62.52,1.95375,0.666667,,PRE_TRADE,1773884044,2026-03-19T01:34:04.243235+00:00,,,fulll49|1773884044|C6|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:34:04.243235+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:36:08,1HZ50V,CALL,32.0,PÉRDIDA,-32.0,79.01,51.04,321554.898,321359.023,1,1,0,-5,1,6,62.52,1.95375,0.666667,0,CERRADO,1773884044,2026-03-19T01:36:08.425690+00:00,0.6635833333333334,HUD,fulll49|1773884044|C6|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:34:04.243235+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:37:03,1HZ75V,CALL,1.0,PENDIENTE,,57.09,64.42,4027.3839999999996,4017.0975,1,1,0,-6,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773884223,2026-03-19T01:37:03.481482+00:00,,,fulll49|1773884223|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:37:03.481482+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:39:07,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,57.09,64.42,4027.3839999999996,4017.0975,1,1,0,-6,1,1,1.95,1.95,0.666667,0,CERRADO,1773884223,2026-03-19T01:39:07.435573+00:00,0.6633333333333334,HUD,fulll49|1773884223|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:37:03.481482+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:40:34,1HZ25V,CALL,2.0,PENDIENTE,,45.17,46.93,858221.6939999999,858062.9119999999,1,1,0,-7,1,2,3.91,1.955,0.666667,,PRE_TRADE,1773884434,2026-03-19T01:40:34.065541+00:00,,,fulll49|1773884434|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T01:40:34.065541+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:43:23,1HZ25V,PUT,2.0,PENDIENTE,,49.69,49.26,857988.5140000001,858009.975,1,1,0,-7,1,2,3.91,1.955,0.666667,,PRE_TRADE,1773884603,2026-03-19T01:43:23.774660+00:00,,,fulll49|1773884603|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:43:23.773143+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:45:28,1HZ25V,PUT,2.0,GANANCIA,1.91,49.69,49.26,857988.5140000001,858009.975,1,1,0,-7,1,2,3.91,1.955,0.666667,1,CERRADO,1773884603,2026-03-19T01:45:28.060124+00:00,0.6636666666666667,HUD,fulll49|1773884603|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:43:23.773143+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:46:35,1HZ25V,PUT,1.0,PENDIENTE,,53.37,43.55,857486.3379999999,857984.3145000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773884795,2026-03-19T01:46:35.280873+00:00,,,fulll49|1773884795|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:46:35.280873+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:48:39,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,53.37,43.55,857486.3379999999,857984.3145000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773884795,2026-03-19T01:48:39.120567+00:00,0.6633333333333334,HUD,fulll49|1773884795|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:46:35.280873+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:49:27,1HZ75V,PUT,2.0,PENDIENTE,,44.08,49.3,4005.228,4016.046,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773884967,2026-03-19T01:49:27.899872+00:00,,,fulll49|1773884967|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:49:27.898596+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:51:32,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,44.08,49.3,4005.228,4016.046,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773884967,2026-03-19T01:51:32.060307+00:00,0.6633333333333334,HUD,fulll49|1773884967|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:49:27.898596+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:52:39,1HZ100V,PUT,4.0,PENDIENTE,,54.61,55.26,1696.982,1700.971,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773885159,2026-03-19T01:52:39.160267+00:00,,,fulll49|1773885159|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:52:39.160267+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:54:43,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,54.61,55.26,1696.982,1700.971,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773885159,2026-03-19T01:54:43.250124+00:00,0.6635000000000001,HUD,fulll49|1773885159|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:52:39.160267+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:55:50,1HZ50V,PUT,8.0,PENDIENTE,,45.14,44.92,320873.812,320963.30350000004,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773885350,2026-03-19T01:55:50.101956+00:00,,,fulll49|1773885350|C4|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:55:50.101956+00:00,,,,,,,,,,,,,,,,,,,,,,,
